/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_22_206.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_22_206.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_22_206.jpg, 0, 1, 0, 30.19033
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_22_330.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_22_330.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_22_330.jpg, 0, 1, 0, 30.19033
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_22_461.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_22_461.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_22_461.jpg, 0, 1, 0, 30.19029
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_22_575.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_22_575.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_22_575.jpg, 0, 1, 0, 30.1903
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_22_694.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_22_694.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_22_694.jpg, 0, 1, 0, 30.1903
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_22_825.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_22_825.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_22_825.jpg, 0, 1, 0, 30.19025
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_22_955.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_22_955.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_22_955.jpg, 0, 1, 0, 30.1903
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_23_073.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_23_073.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_23_073.jpg, 0, 1, 0, 30.19031
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_23_202.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_23_202.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_23_202.jpg, 0, 1, 0, 30.19032
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_23_331.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_23_331.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_23_331.jpg, 0, 1, 0, 30.19033
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_23_469.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_23_469.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_23_469.jpg, 0, 1, 0, 30.19031
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_23_593.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_23_593.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_23_593.jpg, 0, 1, 0, 30.19027
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_23_720.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_23_720.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_23_720.jpg, 0, 1, 0, 30.19029
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_23_851.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_23_851.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_23_851.jpg, 0, 1, 0, 30.19032
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_23_979.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_23_979.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_23_979.jpg, 0, 1, 0, 30.19029
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_24_108.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_24_108.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_24_108.jpg, 0, 1, 0, 30.19027
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_24_225.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_24_225.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_24_225.jpg, 0, 1, 0, 30.19032
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_24_344.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_24_344.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_24_344.jpg, 0, 1, 0, 30.19028
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_24_464.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_24_464.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_24_464.jpg, 0, 1, 0, 30.19028
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_24_576.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_24_576.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_24_576.jpg, 0, 1, 0, 30.19033
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_24_694.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_24_694.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_24_694.jpg, -0.09506392, 1, 0, 30.18726
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_24_832.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_24_832.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_24_832.jpg, -0.02227199, 1, 0, 30.18985
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_24_958.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_24_958.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_24_958.jpg, 0, 1, 0, 30.19015
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_25_082.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_25_082.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_25_082.jpg, 0, 1, 0, 30.19028
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_25_215.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_25_215.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_25_215.jpg, 0, 1, 0, 30.1903
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_25_334.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_25_334.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_25_334.jpg, 0, 1, 0, 30.19029
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_25_458.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_25_458.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_25_458.jpg, 0, 1, 0, 30.19025
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_25_573.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_25_573.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_25_573.jpg, -0.09315883, 1, 0, 30.18741
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_25_682.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_25_682.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_25_682.jpg, -0.0377394, 1, 0, 30.18991
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_25_801.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_25_801.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_25_801.jpg, 0, 1, 0, 30.19016
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_25_919.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_25_919.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_25_919.jpg, 0, 1, 0, 30.19028
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_26_027.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_26_027.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_26_027.jpg, 0, 1, 0, 30.19029
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_26_133.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_26_133.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_26_133.jpg, 0, 1, 0, 30.19029
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_26_245.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_26_245.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_26_245.jpg, 0, 1, 0, 30.19027
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_26_360.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_26_360.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_26_360.jpg, 0, 1, 0, 30.19031
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_26_475.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_26_475.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_26_475.jpg, 0, 1, 0, 30.19021
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_26_590.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_26_590.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_26_590.jpg, 0, 1, 0, 30.19032
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_26_710.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_26_710.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_26_710.jpg, -0.2256389, 1, 0, 30.17579
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_26_830.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_26_830.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_26_830.jpg, -0.1895732, 1, 0, 30.19061
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_26_961.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_26_961.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_26_961.jpg, 0, 1, 0, 30.18956
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_27_075.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_27_075.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_27_075.jpg, 0, 1, 0, 30.19027
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_27_196.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_27_196.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_27_196.jpg, 0, 1, 0, 30.19032
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_27_320.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_27_320.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_27_320.jpg, 0, 1, 0, 30.1903
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_27_441.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_27_441.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_27_441.jpg, 0, 1, 0, 30.19031
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_27_559.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_27_559.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_27_559.jpg, 0, 1, 0, 30.1903
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_27_674.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_27_674.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_27_674.jpg, 0, 1, 0, 30.19042
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_27_791.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_27_791.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_27_791.jpg, 0, 1, 0, 30.19034
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_27_915.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_27_915.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_27_915.jpg, 0, 1, 0, 30.19031
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_28_024.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_28_024.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_28_024.jpg, 0, 1, 0, 30.19027
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_28_130.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_28_130.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_28_130.jpg, 0, 1, 0, 30.19029
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_28_240.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_28_240.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_28_240.jpg, 0, 1, 0, 30.19026
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_28_367.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_28_367.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_28_367.jpg, 0, 1, 0, 30.19028
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_28_477.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_28_477.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_28_477.jpg, 0, 1, 0, 30.19026
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_28_585.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_28_585.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_28_585.jpg, 0, 1, 0, 30.19032
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_28_692.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_28_692.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_28_692.jpg, 0, 1, 0, 30.19029
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_28_805.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_28_805.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_28_805.jpg, 0, 1, 0, 30.19022
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_28_923.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_28_923.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_28_923.jpg, 0, 1, 0, 30.19029
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_29_034.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_29_034.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_29_034.jpg, 0, 1, 0, 30.19049
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_29_149.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_29_149.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_29_149.jpg, 0, 1, 0, 30.19027
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_29_275.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_29_275.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_29_275.jpg, -0.1118639, 1, 0, 30.18606
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_29_400.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_29_400.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_29_400.jpg, -0.06983113, 1, 0, 30.19036
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_29_511.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_29_511.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_29_511.jpg, 0, 1, 0, 30.19004
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_29_629.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_29_629.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_29_629.jpg, 0, 1, 0, 30.19025
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_29_754.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_29_754.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_29_754.jpg, 0, 1, 0, 30.19027
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_29_876.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_29_876.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_29_876.jpg, -0.1102288, 1, 0, 30.18636
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_29_991.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_29_991.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_29_991.jpg, -0.07088399, 1, 0, 30.19088
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_30_115.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_30_115.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_30_115.jpg, 0, 1, 0, 30.19019
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_30_228.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_30_228.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_30_228.jpg, 0, 1, 0, 30.19027
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_30_334.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_30_334.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_30_334.jpg, 0, 1, 0, 30.19032
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_30_442.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_30_442.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_30_442.jpg, -0.08282089, 1, 0, 30.18869
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_30_549.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_30_549.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_30_549.jpg, -0.2275736, 1, 0, 30.18114
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_30_658.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_30_658.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_30_658.jpg, 0, 1, 0, 30.18967
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_30_766.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_30_766.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_30_766.jpg, 0, 1, 0, 30.19014
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_30_870.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_30_870.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_30_870.jpg, 0, 1, 0, 30.19027
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_30_973.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_30_973.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_30_973.jpg, 0, 1, 0, 30.19028
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_31_078.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_31_078.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_31_078.jpg, -0.09333587, 1, 0, 30.1875
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_31_182.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_31_182.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_31_182.jpg, -0.03806984, 1, 0, 30.18986
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_31_287.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_31_287.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_31_287.jpg, 0, 1, 0, 30.19016
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_31_396.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_31_396.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_31_396.jpg, 0, 1, 0, 30.19027
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_31_500.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_31_500.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_31_500.jpg, 0, 1, 0, 30.19031
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_31_611.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_31_611.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_31_611.jpg, -0.1056747, 1, 0, 30.18668
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_31_716.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_31_716.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_31_716.jpg, -0.2285428, 1, 0, 30.18549
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_31_824.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_31_824.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_31_824.jpg, 0, 1, 0, 30.18951
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_31_933.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_31_933.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_31_933.jpg, 0, 1, 0, 30.19017
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_32_037.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_32_037.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_32_037.jpg, 0, 1, 0, 30.19027
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_32_147.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_32_147.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_32_147.jpg, 0, 1, 0, 30.19031
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_32_259.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_32_259.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_32_259.jpg, -0.335853, 1, 0, 30.16341
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_32_367.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_32_367.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_32_367.jpg, -0.01206601, 1, 0, 30.18989
/Users/larryguo/Desktop/self-driving/practice/IMG/center_2020_02_16_00_48_32_473.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/left_2020_02_16_00_48_32_473.jpg, /Users/larryguo/Desktop/self-driving/practice/IMG/right_2020_02_16_00_48_32_473.jpg, 0, 1, 0, 30.19005
